Bernhard Heinemann;0.023482643,0.58556724,0.35338387,0.59664536,-0.2848649,-0.43822268,-0.04834956,-0.3808946,0.81994593,0.16392457,-0.010245691,0.3899192,-0.28489828,-0.39155418,-0.19530508,0.27631453,0.11118929,0.21439272,0.71225625,-0.08662238,-0.8555952,-0.1549141,-0.28829664,0.5349683,-0.39743024,1.2322379,0.5279417,-1.0953894,0.3144136,0.078924075,-0.4536426,0.16291566,0.27017742,0.25216657,0.36996898,0.4650225,0.104900196,-0.5126407,-0.13501842,-0.17081682,-0.56342655,-0.03342792,0.18543757,0.8391051,0.13531217,0.31963196,-0.28691763,0.11772505,-0.21900818,-0.22092603,-0.15370695,-0.14026923,0.37848288,0.021928117,0.0893953,0.2717782,-0.24648243,-0.49844548,0.91332144,0.2765487,0.409643,0.23747782,0.42299986,0.0012437423,0.09542209,0.27015826,0.36191663,0.5509008,0.11699474,0.14592476,-0.30271614,0.3796537,-0.1258866,-0.012968241,0.1665105,-0.19620639,0.0677225,-0.09497391,0.66351485,-0.07207922,0.27169883,0.3694009,-0.13024533,-0.6746293,0.41784284,0.44636074,-0.5102246,0.066825256,-0.48101392,0.33467928,-0.71077967,0.4866749,0.024066634,0.3976265,0.045979913,-0.35300806,-0.6196983,-0.51635516,-0.37962133,0.037312742,0.3481334,0.49566346,-0.6349921,0.045225684,-0.3078954,0.70452994,1.0219768,0.4872408,0.55542415,0.20883319,-0.060824975,0.046425287,-0.16021748,0.02386563,-0.22131549,-0.40761733,-0.46999246,0.23382565,-0.018928919,0.22169252,0.2590898,0.91845614,-0.2512989,0.29815418,-0.41709778,0.8300168,0.12529986,0.4044248
Martin Junghans 0001;0.18403655,-0.0149061335,-0.39844272,0.012225607,-0.5184434,0.30960256,0.03490446,-0.054131094,-0.10559755,-0.12277733,0.26474985,0.2063162,-0.3204343,-0.4149436,0.10457684,0.064747676,-0.27857614,0.052273504,0.13771924,0.35857922,0.6417235,-0.18568334,-0.11364772,0.09721653,-0.2029994,0.14098634,0.19412392,0.12913182,-0.3170448,-0.27387363,-0.21606855,0.1934548,-0.0019936461,0.026282089,0.29628083,0.28340954,0.19969213,-0.11092458,0.2225371,0.05756738,0.72661203,0.0968616,-0.0025255692,-0.15799251,0.013454495,-0.094645426,-0.07922252,-0.17933884,0.23979403,0.2912135,-0.2125969,0.12092751,0.1895147,-0.1839674,0.3039848,-0.2368888,0.47386095,0.11041352,-0.24515747,0.6131498,-0.14894904,-0.29637504,0.61689866,-0.23204176,0.08765959,-0.39591962,-0.20541532,-0.57461864,-0.22414055,-0.18880127,-0.029728577,-0.22555211,0.078812785,-0.47086787,0.083574116,-0.10454132,-0.2533157,0.2827285,0.35651147,-0.18515329,0.061823886,0.13963376,0.18870482,-0.3524912,0.09265257,0.11063523,-0.09454203,-0.19526514,-0.079466924,0.6520578,-0.18539046,0.40951714,-0.26199722,0.34966,0.0013494927,-0.23862706,0.008496413,0.29814813,-0.05123282,0.012724281,0.02955422,-0.1942956,-0.5191941,0.6019811,0.42065406,-0.10020185,-0.20374465,-0.53491986,-0.117109224,0.26183283,0.21492068,-0.22130533,0.123347715,-0.042834826,-0.34686458,-0.2379408,0.22159128,0.26931205,-0.124717504,0.013027747,0.00919415,-0.17907304,-0.3008447,-0.1053686,0.44423681,0.30518258,-0.16818696,-0.050526146
Jan Peter de Ruiter;0.20961313,0.12352782,0.10936855,0.22567427,0.047868166,-0.06561778,0.06320653,0.2937031,0.2726199,0.0074622766,-0.19383624,-0.20783529,-0.009462407,-0.11169004,0.1493671,-0.06853027,0.17378545,0.01329959,0.024070892,-0.22984037,0.2792561,-0.24340484,-0.59001774,0.124834865,-0.34812748,0.058308903,-0.014660971,-0.43982792,-0.02047887,0.03503172,-0.37353453,-0.4134705,-0.0558902,0.020021096,0.47782397,-0.025717594,-0.3504334,-0.19031397,0.08850985,0.04271128,0.19370033,-0.1666889,0.08279459,-0.06118017,-0.19833855,0.14312305,-0.14790478,-0.120382346,-0.13592571,0.22275874,-0.19656603,0.10259207,0.28237236,0.18359637,-0.08205582,0.19515336,0.2574262,0.09895392,0.005257893,0.35479596,0.14760572,0.0037248756,0.24403542,-0.20070979,-0.078879565,-0.22137032,-0.1527833,0.04604189,0.05984345,0.09992472,0.13199984,0.03402126,-0.08352641,0.06357693,0.3599267,-0.22522008,0.11728625,0.17078084,0.16208053,-0.19121046,0.26484856,0.03392961,0.07679734,-0.018266374,0.0112441685,0.0868074,-0.13077803,-0.075111985,0.13734025,0.27544013,-0.2411403,0.011347017,0.13233663,0.06338365,0.0877397,-0.41166678,0.19698596,-0.0021342186,-0.46256235,-0.05398383,0.122327715,-0.038278244,-0.072916135,0.011651377,0.3076416,-0.123956285,-0.005848347,-0.36952242,0.49836677,0.63937414,0.08155982,-0.15973023,-0.26261342,-0.06558483,0.17043865,-0.09547805,0.05218906,0.28173572,-0.18109404,0.049808443,0.31787488,-0.15050784,-0.21244365,-0.100238234,0.40558678,0.40538523,-0.095980525,0.2549399
Jan P. de Ruiter;0.20961313,0.12352782,0.10936855,0.22567427,0.047868166,-0.06561778,0.06320653,0.2937031,0.2726199,0.0074622766,-0.19383624,-0.20783529,-0.009462407,-0.11169004,0.1493671,-0.06853027,0.17378545,0.01329959,0.024070892,-0.22984037,0.2792561,-0.24340484,-0.59001774,0.124834865,-0.34812748,0.058308903,-0.014660971,-0.43982792,-0.02047887,0.03503172,-0.37353453,-0.4134705,-0.0558902,0.020021096,0.47782397,-0.025717594,-0.3504334,-0.19031397,0.08850985,0.04271128,0.19370033,-0.1666889,0.08279459,-0.06118017,-0.19833855,0.14312305,-0.14790478,-0.120382346,-0.13592571,0.22275874,-0.19656603,0.10259207,0.28237236,0.18359637,-0.08205582,0.19515336,0.2574262,0.09895392,0.005257893,0.35479596,0.14760572,0.0037248756,0.24403542,-0.20070979,-0.078879565,-0.22137032,-0.1527833,0.04604189,0.05984345,0.09992472,0.13199984,0.03402126,-0.08352641,0.06357693,0.3599267,-0.22522008,0.11728625,0.17078084,0.16208053,-0.19121046,0.26484856,0.03392961,0.07679734,-0.018266374,0.0112441685,0.0868074,-0.13077803,-0.075111985,0.13734025,0.27544013,-0.2411403,0.011347017,0.13233663,0.06338365,0.0877397,-0.41166678,0.19698596,-0.0021342186,-0.46256235,-0.05398383,0.122327715,-0.038278244,-0.072916135,0.011651377,0.3076416,-0.123956285,-0.005848347,-0.36952242,0.49836677,0.63937414,0.08155982,-0.15973023,-0.26261342,-0.06558483,0.17043865,-0.09547805,0.05218906,0.28173572,-0.18109404,0.049808443,0.31787488,-0.15050784,-0.21244365,-0.100238234,0.40558678,0.40538523,-0.095980525,0.2549399
Daniel Hein 0001;1.0897689,0.9256477,0.041297995,0.5256266,0.41896942,0.40376222,0.07280967,0.013849498,-0.5748584,-0.699034,-0.15147443,-0.2911513,-1.015477,-0.40425387,0.2578098,-0.0649287,0.105452225,0.7616203,-0.048779342,0.01612668,0.6635295,-0.20451863,-0.05207001,-0.27009127,0.7755113,-0.15201147,-0.44108248,-0.42981324,-0.47101352,0.22470193,-0.32689956,0.34176853,-0.24940792,-0.777553,-0.14486675,0.30511323,-0.4252895,-0.45497373,0.15422544,0.2709941,0.5341765,-0.036919747,0.69298303,0.17182393,-0.3080468,-0.18123633,-0.36556962,-0.012205804,0.46587315,-0.11578303,-1.162209,-0.20744424,-0.3549976,0.5063373,-0.34141335,0.46036884,-0.2691834,0.25119674,-0.282053,0.10869415,-0.07811891,0.37819988,0.94038606,-0.10692218,0.30798596,-0.59175324,0.076814406,-0.42208904,0.05535559,0.06772941,-0.014693501,0.081087604,-0.618342,-0.56024665,1.3514342,0.28145224,-0.5658089,-0.5020468,0.87554586,0.2627378,0.72753906,0.53451204,-0.21334516,-0.39964327,0.60348743,0.65123826,-1.0782776,0.092422806,0.26843733,0.14750783,-0.6905371,0.81000125,0.52114755,1.368611,0.09576479,-0.9431194,-0.9211142,0.61663306,0.32867843,-0.10253786,0.7379142,0.07631893,-0.2858364,0.917941,0.776968,-0.19021484,-0.11221016,-1.0777568,0.10928044,0.07780302,0.35861763,-0.47323203,-0.16374089,-0.008386153,-0.54948807,-0.58403003,0.40437767,0.792569,0.21408643,0.17084822,0.34336147,0.075123005,-0.50538176,0.30206043,0.58721226,0.645096,0.10516432,0.5641499
Stefan Fischer 0008;-0.13279629,0.27230072,-0.04787042,0.343637,0.003400378,0.65105104,0.36223555,0.0048178453,0.40778267,-0.3428375,-0.58724123,0.29136375,-0.29550594,-0.5885785,0.41756386,-0.18410292,-0.09357316,0.16553006,0.657004,-0.3033813,0.27822763,0.14860475,-0.11659266,0.42888728,0.21043001,-0.15738854,0.49433833,-1.0012959,0.56664157,-0.011232712,-0.19199961,-0.44565144,0.39766186,-0.4528972,0.7354331,0.40481222,-0.09283899,0.11246302,0.02210222,-0.17291829,-0.056303073,-0.10854265,0.4908844,-0.24682854,0.41693455,-0.16223332,0.095790565,-0.123867534,0.06340391,0.73156345,-0.73879117,-0.16722235,0.8388185,0.8283541,-0.039267734,0.27510878,0.39832905,0.077612035,-0.014457711,0.030546715,0.49369848,-0.043373343,1.4057221,-0.5962811,-0.14575787,-0.2920272,-0.26933044,-0.10118254,0.1377927,0.32849327,-0.4366973,0.19951864,-0.32444188,0.18545234,0.14054249,0.12968807,-0.10646943,0.27722308,1.263355,-0.12900002,0.3723056,0.12930216,-0.4418315,-0.28205463,0.5598568,-0.6143236,-0.65827686,-0.20051247,-0.16405109,0.6346059,0.08849284,0.5685058,0.14206526,0.6154728,0.2519376,-0.10873014,0.51446915,-0.2771601,-0.5589817,-0.4271776,0.66965216,-0.39454252,-0.49637628,0.4339211,0.21222465,0.16034529,0.24089107,-0.8462549,0.28011152,0.46517706,0.26269868,0.041184608,-0.19444416,-0.45239386,-0.26042777,-0.2092577,-0.14836596,0.17953287,-0.26879668,0.2569037,-0.1489168,0.1331847,-0.5903985,-0.30028066,0.91913325,0.71147025,-0.6042131,0.025360731
Miroslaw Malek;0.4972271,0.18356195,0.35860682,0.20632923,0.017927889,-0.10187063,0.34166813,0.16559026,0.7099839,0.21351601,-0.49336213,0.2639145,-0.1601137,-0.17456965,0.07081134,0.23588325,-0.14963017,0.031075781,0.2607068,0.1935608,-0.11936839,0.0668986,-0.042181697,-0.30444607,-0.19685948,0.16897875,-0.035385862,-0.21109183,-0.25858703,0.65450007,0.19453312,-0.14550348,-0.07870306,-0.09369034,0.08794776,0.14969017,-0.34803808,-0.1341104,-0.11528441,-0.16982889,0.035399076,0.032703258,0.11514835,0.053435504,0.17389077,-0.21103378,0.21565157,0.33465043,0.22586936,0.03208749,0.10074161,-0.0349241,0.095370196,0.13322268,0.45519167,-0.35295403,0.49344176,-0.35626233,0.048523255,0.17340916,-0.20030881,0.1724951,0.17767194,-0.21651924,-0.10947031,0.14270762,-0.11614181,0.23236409,-0.4007023,-0.31216094,-0.52695906,0.32615295,0.49806046,-0.066781245,0.37486324,-0.26242456,0.18077658,-0.55056584,0.36086848,-0.0569057,0.3891267,-0.16486175,0.11416179,-0.5978625,0.16130172,0.20012848,0.049107306,0.005887358,-0.008654146,0.43786672,-0.7940154,0.36355203,0.2918176,0.118299395,-0.19484234,-0.4149377,-0.36274675,0.14033358,-0.42609808,-0.347237,0.26648235,0.47823372,-0.34178114,0.7232566,0.40736854,0.28289416,-0.0720826,-0.05416812,0.5738097,-0.18454918,-0.08519163,-0.3550182,-0.07416975,-0.7273046,-0.3188455,-0.4074391,0.3746292,0.25846314,-0.33021235,0.5653624,0.48058295,0.18300675,-0.19704786,0.07821346,-0.28811,0.52227974,-0.3018548,-0.07210808
Thorsten Graf 0001;0.14473647,-0.0010211181,0.1980268,0.24892393,-0.17544852,0.123077095,0.20141977,0.1862542,0.16930845,-0.08562949,-0.111158304,-0.31144205,-0.00054810575,-0.09023502,0.09019687,-0.023731517,0.10952723,0.36781314,0.321296,-0.23716609,0.47541583,-0.113283314,-0.45341098,-0.058003463,-0.34391418,0.0656291,0.18258965,-0.39233315,-0.08329412,0.005008702,-0.3103131,-0.21717416,-0.07591301,0.047792155,0.44166473,0.24663772,-0.27609116,-0.022168627,0.16175538,-0.040650144,0.27583134,-0.063193135,0.35490066,-0.22827183,-0.09864233,0.255658,-0.36831883,-0.13355997,-0.009202737,0.19844814,0.024948025,-0.018869827,0.03877232,0.18422396,0.07877276,0.07301778,0.17588113,0.00020182678,0.04921696,0.28207567,0.06276609,-0.06675315,0.27055028,-0.09035079,-0.09516974,-0.40104306,0.0098639345,-0.20787166,0.046380024,0.14766942,0.18615702,-0.032642387,0.10704166,0.29616883,0.24198617,0.004610168,0.07678767,-0.04123619,0.30212256,-0.006765834,0.12748343,-0.11369325,-0.061775405,0.06265039,-0.021644078,0.18420364,-0.21232036,-0.07664141,-0.003994249,0.21881263,0.12088584,-0.105359875,0.2628484,-0.005998263,-0.07158236,-0.4013064,0.27648163,0.019930951,-0.35153493,0.017605923,0.38825247,-0.0013530737,-0.057073187,0.1195569,0.2556055,-0.10805237,0.11776598,-0.74536663,0.4564999,0.62971646,0.20516013,-0.21148668,-0.042286664,-0.06945685,0.15074417,0.13866942,0.123103365,-0.043700803,-0.04011778,-0.038539574,0.11087309,-0.02402178,-0.13840373,-0.046588235,0.34930944,0.36737552,0.07425426,0.03630383
Jing Liu 0008;0.52458364,0.42550388,0.3003896,0.51728785,-0.042433087,-0.1932949,0.20578451,0.086525686,0.49794346,0.109159976,-0.43249282,0.19878788,0.111273594,-0.14309855,-0.32447255,0.034293626,-0.17486039,0.025725853,0.7260446,-0.35170904,-0.30900306,0.06307177,-0.015869804,-0.43703717,-0.41072112,0.1261063,0.43094444,-0.8596367,-0.1017667,0.21357535,-0.30862823,0.27443743,0.17526338,-0.10595144,0.1985353,0.14343882,-0.33738738,-0.20239936,-0.06457142,-0.0021511437,0.22042085,-0.14928019,-0.24914266,0.28712216,0.0049022683,-0.10506106,0.1631936,0.284625,0.112869814,0.3722588,-0.26436102,-0.07153785,0.42267826,0.28894538,0.256822,0.14301963,0.23656514,-0.25977564,-0.3626642,0.67597765,-0.1077327,0.09650138,0.05505,-0.17341304,-0.48851463,0.20558202,-0.05009896,0.30981183,0.20808935,0.11252456,-0.5997066,0.4562918,0.22291921,-0.13608432,0.1662476,-0.060018,0.06454062,-0.23093021,0.82019395,0.021894667,0.11920189,-0.4098238,-0.18267061,-0.22241193,-0.18130453,-0.118185125,-0.117547534,-0.42988676,0.31126365,0.54359275,-0.6922118,0.059494395,0.13626374,0.24771947,-0.17605479,-0.16475344,0.027787957,-0.10680588,-0.16994706,-0.2258734,0.17934099,0.5130167,-0.34637246,0.599509,0.19893947,0.29114497,-0.29950497,-0.71269566,0.10198831,0.015600431,-0.09100982,-0.07589211,-0.2815804,-0.069608346,-0.26658994,-0.68991214,0.13404733,0.30162373,-0.47632474,-0.08345099,0.09385145,-0.042403035,0.1316017,-0.03119085,-0.012101277,0.41329518,-0.224855,0.10552892
Tansu Alpcan;0.003615632,0.30434924,0.22839947,0.7134626,0.3136527,-0.11061624,0.15064818,0.33442596,0.5006876,0.29689136,-0.17749217,0.31496155,-0.18545009,-0.14008874,-0.3153389,0.8220982,-0.55595493,0.26502874,0.6790222,-0.29631418,-0.020713938,-0.30833834,-0.26886326,0.20432979,-0.27769032,-0.08776516,-0.102173775,-0.70789087,-0.43102407,0.42368862,0.31477717,-0.1378579,0.3920462,0.39726096,0.20025893,0.93847793,-0.5418024,0.11365623,0.30134365,-0.20033975,0.14369218,-0.16440219,0.6147436,0.38423246,0.49368277,0.28308654,-0.57180053,0.19645728,0.038529787,-0.051369835,0.37647232,0.24008134,0.14196917,-0.12513562,0.5082416,0.22846386,0.42655903,0.13094883,0.33337253,-0.10750095,-0.4038117,-0.05879996,0.14574203,-0.03633757,-0.612855,0.0072075995,0.12193917,0.14939775,0.560858,-0.46307188,-0.7146777,0.012494864,0.66433805,0.035505716,-0.10360264,-0.077245496,0.09461501,-0.047651276,0.55919516,0.13225126,0.21794772,-0.23758183,-0.37410352,-0.33141807,0.3478938,-0.04124523,-0.043498192,0.10081029,-0.29273027,0.32616797,-0.45265737,0.36138865,0.2051154,0.09035748,-0.12117474,0.09736462,-0.02282541,-0.029336302,-0.31997532,0.30251756,0.6276614,0.19671525,-0.3108981,0.5675682,-0.16549468,0.7437309,0.39236835,-0.08224039,0.033988915,-0.08346834,0.45044374,-0.5752597,-0.102235615,0.08979236,0.3051398,-0.50037116,-0.40459153,0.13278589,-0.23791346,0.5385164,0.1862065,0.40192643,-0.33438534,-0.30080363,0.13544515,0.3415077,-0.15865158,-0.11189748
Volker Graefe;-0.103438124,0.060178936,0.6892473,0.4351955,-0.39513692,-0.17764127,0.9369417,0.16324386,0.5849945,0.015791496,-0.11111404,-0.80407685,0.09382883,-0.21376476,-0.27093694,-0.13626523,-0.046909824,0.31907907,0.41128024,-0.53730613,-0.07846859,0.41343382,-0.3350965,-0.28939143,-0.44082204,0.28059608,0.6340177,-1.492861,-0.04568738,0.18675733,-0.1854327,-0.13469708,0.49702576,0.11415073,0.3826629,0.18971899,-0.40391994,0.04702751,0.67083544,-0.39301473,-0.197927,0.022048384,0.91593075,-0.10525503,-0.04714579,0.2533466,-0.7679283,-0.2500722,0.009396706,0.5412104,0.034846116,-0.3046185,-0.24752861,0.9685095,0.44682485,0.18741886,-0.030456983,-0.5822467,-0.12315626,0.3850519,0.32733336,0.10399036,0.037473086,0.12373255,-0.31353167,-0.522636,0.050345544,0.38136727,0.16357173,0.34061083,-0.19866979,-0.01841028,0.82456297,0.034754053,0.5469342,-0.12467664,0.025273725,0.18136907,0.34338784,0.6396095,0.41791707,0.14729196,-0.72881436,-0.13919196,-0.3718294,0.35088843,-0.62292594,-0.079334535,-0.0055512567,0.63350946,-0.13328059,0.05851455,0.7182874,-0.12547947,-0.25802356,-0.72042406,0.013430151,0.67446846,-0.5238347,-0.79334366,0.796022,0.06641873,0.25808132,0.2315176,0.075360894,-0.36361688,0.62121934,-0.8078705,0.3810648,0.40807682,-0.27453047,-0.40783975,-0.5005799,0.037478257,-0.11772272,0.063901395,0.4196437,0.100071125,0.20372748,0.3313938,0.54718786,0.65009695,-0.2016142,0.29650083,0.31686673,0.5997864,-0.03295752,0.54498404
Bernhard Nessler;0.17494667,0.48809806,0.22605799,0.5629616,0.2011855,-0.34717187,-0.029662743,0.44385338,0.13698864,-0.3639976,-0.0028801132,-0.2943053,-0.08994363,-0.08442144,-0.06068758,0.23394798,-0.40127677,0.17937222,0.011803065,0.16782404,-0.4461282,0.0954186,-0.8509256,0.08098702,-0.2628215,-0.06841576,-0.29891467,-0.2133493,-0.16164309,0.5096925,0.28273517,-0.00042945452,0.15493906,-0.0448135,-0.016228054,0.17346944,-0.4221766,-0.3277123,0.19603938,0.37357828,0.4866273,-0.49868765,0.38723078,0.3455151,0.3665609,-0.19012749,-0.16075125,0.21021336,0.34540498,0.018678553,-0.03017627,0.6154471,0.2277842,0.14152886,0.16366108,-0.17526373,0.11585854,0.011596123,0.30030116,0.23580252,-0.038293187,0.045711208,0.14150742,-0.011463468,-0.26999328,0.12825435,0.5262464,0.017193036,0.01729287,-0.19593513,0.18632805,0.037947576,0.081379704,-0.08179094,0.0051788734,-0.22288589,0.06538822,0.73941666,0.6005746,-0.09994625,0.32261086,-0.19710186,0.008714291,0.0569945,0.111720905,0.0057635666,-0.24287525,-0.09211635,-0.022900824,0.14625946,-0.6069119,0.13698338,0.29055265,0.3650047,-0.008812853,-0.20203653,-0.27808252,0.0473369,-0.35993493,-0.09104893,0.39181304,-0.11392328,-0.7186607,0.7696621,-0.00075575133,-0.053153686,0.015271398,-0.18242723,0.7844539,0.3918857,0.3260309,-0.23158216,-0.5714722,-0.32409507,-0.10509429,-0.25367782,0.15667874,0.66517913,-0.45431834,0.33384067,0.7005082,-0.10781955,-0.4653056,-0.34676078,0.1953114,0.141291,-0.62575805,0.3123638
Gerhard Köstler;0.42397133,0.18853182,-0.068636745,0.09004377,0.17048961,0.110670485,-0.011236688,0.107470036,0.2804767,-0.20470512,0.24819492,0.36805516,-0.31896117,-0.36514425,0.32145613,0.61291325,-0.011145438,0.097274296,-0.70803994,0.032818742,0.22401176,0.21231976,-0.0065625454,-0.7083013,-0.24202906,0.25144458,-0.2882646,-0.8453513,-0.5070536,-0.1032747,0.08423026,-0.37425804,-0.6220443,-0.0030642936,0.13772485,0.23765387,0.24574667,-0.67281055,0.0062086266,0.06023038,1.3199718,0.11327867,0.098489635,-0.20877156,-0.10426592,0.15171221,0.09681277,-0.07695054,0.43799138,0.4689656,-0.035792243,0.6354837,0.22907315,0.055193666,0.2180341,-0.2491135,0.1578091,-0.6714795,-0.010519035,0.4930862,-0.6289453,0.5882495,0.42418605,-0.18613636,-0.4524411,-0.23765068,-0.015348844,0.44411445,0.8499918,-0.43024054,0.10813538,0.0403578,0.07392648,-0.036402445,0.6799554,-0.58783376,0.45158762,-0.1205076,0.30833402,-0.0049664327,0.22641763,-0.4530737,-0.21032165,-0.10473935,0.10495486,0.20193197,-0.13241242,-0.47074047,-0.1208287,0.0003232067,0.13392426,-0.12874201,-0.24342206,0.55820656,-0.035537835,-0.53204006,-0.041684683,-0.01995721,-0.28909603,-0.17297992,0.39915764,0.50155216,-0.86257184,0.3083967,-0.22946335,-0.5399408,-0.056349754,-0.180169,0.5498665,0.1651159,-0.01858827,0.010304763,-0.4207525,0.017394867,0.09333982,-0.6163172,-0.20795181,0.52797884,-0.008528669,-0.2778451,0.35257766,0.4531434,-0.373799,-0.08999783,0.093725234,0.50304157,-0.17590477,-0.6850775
Jan Hoffmann 0001;0.6070495,0.20378236,0.4216634,0.38706928,0.19157651,-0.0776778,0.24463929,0.19333354,0.733021,0.15337732,-0.63147426,0.3834078,0.03445104,-0.118570626,-0.07019267,-0.01006442,-0.09279055,-0.13978635,0.4210473,-0.11853751,-0.15277198,0.12005189,-0.033811536,-0.46893683,-0.14297575,0.12395104,0.09224121,-0.734936,0.11213482,0.47059983,-0.09466768,0.08053468,0.0024634951,-0.3047014,0.10803676,-0.16928832,-0.43494946,-0.28709245,-0.069758214,-0.20670028,-0.14437443,-0.0896599,-0.26006535,0.19387841,0.17490266,-0.28784025,0.24563807,0.438226,0.18542977,0.22114827,-0.1910207,-0.19757524,0.5658366,0.40263626,0.47848386,-0.16000408,0.26980922,-0.44791496,-0.033003118,0.45313445,-0.019060051,0.3722046,0.3842219,-0.40788683,-0.40664107,0.30272475,0.11514306,0.407958,-0.1344458,-0.08726789,-0.67789876,0.52067894,0.4129774,0.021996092,0.2517663,-0.08693365,0.18281105,-0.49780926,0.6395515,-0.08371492,0.13774759,-0.30963314,-0.050647017,-0.48529783,0.087433115,0.06586477,0.02560959,-0.28794667,0.069675095,0.56853986,-0.8443797,0.06165771,0.31449875,0.24710937,-0.13205938,-0.22294174,-0.15996061,0.0036337168,-0.36662948,-0.44204387,0.27122977,0.37017202,-0.50541174,0.5547754,0.27501878,0.29522207,-0.11351869,-0.41281986,0.37504396,-0.014677053,-0.2291556,-0.18027353,-0.1535911,-0.62959707,-0.21952905,-0.49836716,0.3674436,0.22037195,-0.3558852,0.18532917,0.39773417,0.10314546,-0.13467552,-0.0019760309,-0.09792591,0.51977813,-0.49150082,0.054815087
Rolf Wiehagen;0.10878375,0.43508476,-0.53067255,0.75037044,0.3518976,-0.25728348,0.034268707,-0.42423564,0.8441737,-0.09153968,0.16988951,-0.47665483,-0.7775335,0.1788611,0.22353643,0.6854026,-0.31254947,-0.33346075,0.43494794,0.053590503,-0.6338275,-0.33787632,-0.29423442,-0.58002126,-0.57338554,0.88089955,0.41431782,-1.0527003,-0.26686513,0.22048166,-0.1407451,-0.13121465,0.43589762,-0.0565602,-0.070796505,-0.14978008,-0.3107966,-0.91954243,-0.09421332,0.073053144,-0.122915246,-0.29307994,-0.10141633,0.14275575,-0.2569771,0.30640033,-0.09647489,-0.10259904,-0.13991915,-0.29981136,-0.06997801,-0.32122946,0.2740748,-0.42576632,-0.06709248,0.52566916,0.61075586,0.33772367,-0.3434105,0.022623457,-0.03377817,-0.2859415,0.20066191,0.55398613,-0.27700892,0.11940447,0.19446921,-0.24693605,-0.12751852,-0.32419285,-1.072636,0.1913698,0.32086888,0.042600356,0.6675817,-0.18459225,0.17837818,0.19200702,0.5716418,-0.22835377,0.032710623,-0.069971755,-0.10464425,-0.16965751,0.77188927,0.9317614,0.27927113,-0.5995732,0.07965702,0.4100031,-0.8925142,0.28519255,1.043126,1.1409903,-0.3738547,-0.42511904,-0.21184908,0.121153444,-0.36760312,0.56550235,0.4753657,0.23899972,-0.06837516,0.5817184,0.12466177,0.12696438,0.6530378,-0.19913056,0.38520813,0.5259831,0.34691498,-0.51014876,-0.18013799,0.13217366,0.13628876,-1.0715307,-0.9116973,0.43450475,0.59734195,-0.1144336,0.52185,0.45895922,-0.14215465,0.20505758,-0.31208476,0.49647653,0.48406738,-0.47695556
Heinrich Müller;0.14660618,0.21788742,0.16663301,0.88345164,0.23624423,-0.33493036,0.1588782,0.20514643,0.5410915,0.18448901,-0.0028182382,-0.3657041,-0.39349905,-0.48241934,-0.3752216,0.3390306,-0.046928007,0.428332,0.6022219,-0.33873585,-0.36542615,-0.1918416,-0.15480626,-0.24581674,-0.19744736,0.04235987,0.47567624,-0.7380544,-0.2454434,0.17672059,-0.08292943,0.28709713,0.23892795,-0.5499416,0.26331118,0.36570176,-0.41002178,-0.07812076,-0.35011095,-0.2812242,0.3080763,0.024843879,0.4625656,0.35243547,0.3670347,0.030525615,-0.018320413,0.20882168,0.1950532,0.1343243,-0.058889262,-0.078996554,-0.102443784,-0.045425322,0.06669464,0.28447694,0.2911747,-0.18131095,-0.32624722,-0.118539646,0.12725954,0.3507899,-0.16709514,0.24730381,-0.30812165,0.3159114,0.012280284,0.45141518,0.08443763,-0.2757434,-0.6870527,0.6856696,0.8302416,0.18829393,0.13733058,-0.027055563,0.15280633,-0.13621938,0.19007118,0.36801288,-0.19341007,0.016518556,0.31143138,0.1589204,0.15097411,0.19168568,-0.41189402,-0.3510696,-0.22235842,0.26535022,-0.7673814,0.55009526,0.44576794,0.07411487,-0.4244106,-0.54430443,-0.2518419,-0.060964588,-0.44983295,-0.36535534,0.6192325,0.7563812,0.1746709,0.5941177,-0.07416402,0.22922878,0.14628239,0.12588543,0.8350207,-0.31318024,-0.5296658,-0.3164678,-0.5955115,0.13303687,-0.23824415,-0.44169882,-0.059077818,0.37169674,0.16908644,0.3668189,0.40790457,0.37480807,-0.040014736,0.4283892,-0.44000655,0.28296462,-0.099023335,-0.117844075
